id	filename	md5	size	state
adbf4f77-2322-4cfa-82ee-648244a39dd4	b644e04d-236c-48f4-9945-ae046443a823.FPKM-UQ.txt.gz	276a8b24007d715dd3771584acdbd125	564085	released
d90b3324-0fd3-4e9a-87f9-42f8ffbe2be6	C440.TCGA-VQ-A924-10A-01D-A413-08.4_gdc_realn.bam	c5fa77fcbb4875507d42087c1c766da8	8428277230	released
70473e81-c21d-4ae3-9e58-29e3068cd9b2	nationwidechildrens.org_ssf.TCGA-BR-6563.xml	8f9d859c37ed7fb574a6f776a6936087	15688	released
4c03a94c-6fa4-4b61-beb1-7a5cbaf07277	C440.TCGA-CD-8526-10A-01D-2341-08.8_gdc_realn.bam	2ef0bbdac2013d75d9ad4247a001cad2	15830255757	released
4337cfff-c42f-440a-b70c-d4f7108a10bf	C440.TCGA-CG-5728-11A-01D-1600-08.6_gdc_realn.bam	f47bf863bf5474bfa03d2e2fc5f965f1	17723593286	released
060d17a7-055a-4cf1-b0ee-98fa45798ab8	TCGA-FP-8631-01Z-00-DX1.8804336F-7DE6-4401-80B4-AEFA752C11B2.svs	c3b32d8d13069f2fbe174f7278b6b73e	199411616	released
4a20a0d9-e73f-4802-9be2-2955920b8219	nationwidechildrens.org_ssf.TCGA-IN-A6RI.xml	ae0829ec179b2857d503b87405789558	14983	released
3ec288e8-23f6-4c8b-a218-79cbbfa2c2d5	f02d15ea-0b29-4d93-9e6d-dfeaefd7aaee_gdc_realn_rehead.bam	e5481706111058bba54bf8d52d810c93	21632391468	released
88cbba70-e22c-4b2a-9713-79fe244d58ed	88cbba70-e22c-4b2a-9713-79fe244d58ed.vcf.gz	d2ac64537c4f36c7f385936db5818eec	46636	released
2b0e6861-34ac-49b7-a2b7-68c742d7fc87	FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_D09_1367330.nocnv_grch38.seg.v2.txt	d84223fb8543a3bb7b9040bbfffca7d2	34195	released
0e61c392-7b32-4782-9242-a1f245be42d6	C440.TCGA-D7-6521-10A-01D-1800-08.5_gdc_realn.bam	7e3f7f8286c6da3fa502363cf748fa0f	11124220817	released
d611f4eb-46b2-4462-ab89-4e44ec0cb5ed	TCGA-BR-4369-11A-01-TS1.78d9c093-79cd-48fb-8840-61183e226045.svs	7b85687863a1ee6504c6fc9ce616e6d8	327659645	released
39bcd605-4c25-4e71-b9c5-7c85b487cd8f	C440.TCGA-D7-8576-01A-11D-2340-08.4_gdc_realn.bam	549b0f783a62b3f0cce1f795bf38a407	10711053367	released
40499302-b384-4b37-9676-221b750b8e72	40499302-b384-4b37-9676-221b750b8e72.vcf.gz	53a81f3eb1f25e06fb4690f9e2501114	100804	released
b0e28642-37f8-4413-b119-a085b294c0cc	TCGA-BR-7196-01Z-00-DX1.651ae8f6-2d2e-4520-9419-29b957e85d03.svs	b3d6c48cf92398d01e420e04d0f25cb4	708200727	released
cffdd99b-9e50-4ccc-99d3-f8dd9093eb8e	d4fa1e61-bbc6-4ba9-aeec-4cc89ce539b8.htseq.counts.gz	1763545437d48a7b3b4f4e40d396ec86	254257	released
6246ce20-1801-4877-a69c-c4db8ce614ab	nationwidechildrens.org_ssf.TCGA-BR-7707.xml	14c6a2a49f7fbc3b96aedfc41efc8c7f	15733	released
ab585567-e847-41f8-9d63-3f1ce7b978f5	nationwidechildrens.org_auxiliary.TCGA-IN-7808.xml	b05810a8a5033c00024c4ded2ca3f0c1	2478	released
e28e75f3-6410-4e49-8010-3bfd205c4ce8	LEONE_p_TCGA_103_243_257_N_GenomeWideSNP_6_G01_1300554.grch38.seg.v2.txt	0a3ecc5095a2409fd7e78d85a26a58e9	26295	released
6b91ae25-c5c2-4b7a-8895-0e58f9b25416	18fc1525-0289-4421-80c7-e7e6d0272ddb.mirbase21.isoforms.quantification.txt	6d7e01f5ed2ef13450b5c56134367e63	507518	released
13610b2a-c294-4776-bbef-cf1b9556b67d	SEPOY_p_TCGAb57_SNP_1N_GenomeWideSNP_6_F12_667414.nocnv_grch38.seg.v2.txt	b9f5822a0f902fbb0b3781891f2bad87	10122	released
15547709-b0af-4596-bfe4-b9f85050df37	15547709-b0af-4596-bfe4-b9f85050df37.vcf	dc13973ad9e01f4e564d62da7c0cb0f4	258782	released
5f3196b8-b0df-41cb-91a6-64e580a9062d	nationwidechildrens.org_auxiliary.TCGA-VQ-A91Y.xml	5e10c710cc64e27b9aa283d4aeaab6e6	2478	released
fd95acb3-ebec-4f6a-891e-3009a043c9ba	TCGA-STAD.7d002178-987d-4498-a2bb-bd1198b56140.gene_level_copy_number.tsv	87b2168b15d6c2ccdf4393c7e5ff2cf1	3482272	released
8fccb8e3-92ab-49c9-9465-083840af3746	C440.TCGA-BR-7717-01A-11D-2053-08.1_gdc_realn.bam	12c2cc3d11825eaea5498eeb7efaec50	9622018683	released
709cf2e0-917e-48f9-a537-c738bcbd1460	jhu-usc.edu_STAD.HumanMethylation450.5.lvl-3.TCGA-IN-7808-01A-11D-2202-05.gdc_hg38.txt	869cf6ce1b4bc75158d2faea6daa35a6	141270944	released
149721da-c052-41af-99ed-53d2f3985546	TCGA-IN-8462-11A-01-TS1.998e9988-505a-4400-85fb-b6247cff7826.svs	02cb6cd80dfa5d30284fcbc8c5e3a641	159827633	released
107680a7-9a91-4a0a-b481-0a0dfbdd41c6	C440.TCGA-HU-A4H0-11A-11D-A25E-08.3_gdc_realn.bam	6a491cc2e85e111816e3daca520b4c28	4332720174	released
2f36ee27-de10-4154-bbfb-c873e3f1f5f4	C440.TCGA-B7-A5TK-10A-01D-A31J-08.3_gdc_realn.bam	15ee984ff699d10bd2776c7aaedd7308	8747429144	released
10cce084-17dc-4eb4-ab98-937b2e2db667	C440.TCGA-D7-A748-01A-12D-A32N-08.5_gdc_realn.bam	53ea515d59c5f4951d464fdee1037206	22967409200	released
f398d16c-8f6f-4c17-bc24-62bb982e3e01	C440.TCGA-BR-8590-01A-11D-2394-08.1_gdc_realn.bam	9ed40f1ff930e2dd61fc7895d63377be	9050562260	released
b78994ae-cf0e-4da5-beb0-3630ea5e1471	b78994ae-cf0e-4da5-beb0-3630ea5e1471.vcf.gz	15b55e8835659680bf49ad4d44826c13	24035	released
93e5ffd0-9fa4-4452-b7b5-b1c36d5cad1f	f60b4be3-9340-4e44-9e5b-f840a1bd9f9c.htseq.counts.gz	508f58cad168d658d4a88657b0a1cf25	256789	released
f115d9b5-51c3-4845-a23b-3e51518823a2	TCGA-BR-4294-11A-01-BS1.d865893a-19eb-43d2-9210-00c7ad62bfcc.svs	161d1a4dc9aed32682a51a6e6971a076	155472047	released
f362c572-0b24-42ac-9728-0fd61fe5535f	nationwidechildrens.org_auxiliary.TCGA-R5-A7ZF.xml	155b000006561756bfa8b21f2981c45f	2478	released
d09176a5-57e3-4c75-9c33-e6e917c1ff1b	C440.TCGA-CD-5801-10A-01D-1600-08.6_gdc_realn.bam	342b8b661939c57afc4445726796ce95	18481420064	released
6681ec96-06a2-4480-98bd-482d34198c3b	3e9d6066-074d-4bdd-bd49-e43de15b603c.mirbase21.isoforms.quantification.txt	35aeeee6c609872ac3d492b29d35fe9c	452962	released
6556e8f4-a49c-4527-af92-ddae3f537bc3	C440.TCGA-BR-4294-11A-01D-1126-08.2_gdc_realn.bam	c018c4cce1b49f94cb58bb196e92cd75	30175236947	released
0c9195ae-2f6c-4c09-89df-f8a198d5623f	nationwidechildrens.org_biospecimen.TCGA-VQ-A94R.xml	0ae53b41c61fbc40619d79eeb1479c9d	45569	released
cb8a1ce8-c607-4dce-9569-885ca88444c8	nationwidechildrens.org_auxiliary.TCGA-D7-6527.xml	6abccb17573133a5d1b757d5728b7cf0	2480	released
042cb7a3-fecb-407b-a9cc-88b5dde6d228	nationwidechildrens.org_ssf.TCGA-KB-A93G.xml	73a8908b1284bea3b8c5103992f47865	15084	released
650cc66b-d07c-4f11-93bc-5ed0c8f29713	TCGA-BR-6564-11A-01R-1884-13_mirna_gdc_realn.bam	57cc1e2ecff8525773382360482a37e9	303745887	released
8695ed44-4e7a-4578-95e9-d61ac5bb4e1e	TCGA-VQ-AA6K-01A-11R-A415-13_mirna_gdc_realn.bam	a1f36cdb3ac03e18ea2e9066a1ee1bcd	161081986	released
8abea87a-9a50-46e6-97f1-bc5439c79467	8abea87a-9a50-46e6-97f1-bc5439c79467.vep.vcf.gz	9c7ac554f597d69b2adaa805232f06e2	221124	released
33f95e6f-265a-4422-b9c1-6981b289dd71	33f95e6f-265a-4422-b9c1-6981b289dd71.vep.vcf.gz	251f1508268acd04720a0c0fc8d3d24f	2828730	released
93839703-187d-442a-bd82-4b59276b73a7	93839703-187d-442a-bd82-4b59276b73a7.vcf.gz	02bb0d5181ce63c2d05165e7bb335229	39699	released
af5889f1-0632-41c4-8108-5952e1a72678	af5889f1-0632-41c4-8108-5952e1a72678.vcf	74f2d584f788ce36393e34b034eefbec	752666	released
bfa3df3c-029a-496b-8c4a-42df46ab8cd8	C440.TCGA-VQ-A922-10A-01D-A413-08.4_gdc_realn.bam	02879e867f0e23cf771890edb981776d	19519199115	released
329a1b49-dda7-4c5f-914a-5c5dff7cc133	nationwidechildrens.org_auxiliary.TCGA-CG-4474.xml	fe78cf8f1ff872be456b222854c32bc8	2477	released
00651829-d04a-45f7-86aa-0d8b61806098	cd6c88ea-c536-471f-a4b4-39acec8b55db.mirbase21.mirnas.quantification.txt	33c3db08f60bbbb7c42b45bf823ce8f6	50109	released
7e2f4804-54ff-40c8-a1a2-2b2627102855	TCGA-STAD.63fc25b6-32a5-4e5d-a086-639f94dfef34.ascat2.allelic_specific.seg.txt	7e79641be04b431f1bfd0c3812a08f7c	9998	released
e0eb1c9c-b6ff-4687-a8d9-fae7dca00f68	ebffc68e-1c01-4c13-8519-50d1dd9c6120.FPKM-UQ.txt.gz	7a429b57f570dd7b44480765105e81e9	546235	released
61ebf427-aa46-45cd-90f2-1169694816db	nationwidechildrens.org_biospecimen.TCGA-VQ-A8PU.xml	138d57b7786624fc4a401148d514c468	45566	released
0f109bda-eb30-4e2f-b752-16cf5c1d4c16	TCGA-VQ-A91N-01Z-00-DX1.4F7CF3DD-8AAA-43DE-98C1-E44B2B5FB019.svs	5dde330a9fcae98479ccaeaa896a3899	1658096343	released
83d1cb46-8c4b-4381-8adc-2c577d9fae50	ODDLY_p_TCGASNP_165_184_N_GenomeWideSNP_6_B03_1051686.nocnv_grch38.seg.v2.txt	910c67cb4bc88d29a9dd4cc53349e412	3554	released
547c2c83-cd17-4b4c-b1bc-7d99100ec5a7	547c2c83-cd17-4b4c-b1bc-7d99100ec5a7.vep.vcf.gz	5b1c9a279f54c654b794e070d4f0ffa1	914957	released
da43605e-ae45-4b5e-b118-d04656adf6f3	nationwidechildrens.org_auxiliary.TCGA-VQ-A8PB.xml	685dc776fc38262e5bb8a435b9069c64	2480	released
4dad0232-e085-422b-a425-2954723c10fd	TCGA-CG-5725-01Z-00-DX1.2FDB162B-9080-434D-AEE0-B867BE8D3786.svs	30e196f3312a1922facbee54b07f0015	6718668	released
8e601b88-8440-4c50-8783-45e609f64461	8e601b88-8440-4c50-8783-45e609f64461.vep.vcf.gz	6ce644ce1225310a7fa9b55c1cbd8c76	562579	released
c50ffab9-6b88-4747-8670-2759f971b119	TCGA-STAD.712038e4-9f8c-4988-921a-55beb2f93da9.gene_level_copy_number.tsv	7339a7c6f81e14530153b7f873d32eca	3482283	released
a142506d-9162-4978-88ff-6ab600a058ab	78937fe2-d1bc-48de-98a3-4c18c3ee3f1f_gdc_realn_rehead.bam	f940285675c2f2371381ae9985b3d66b	15586820433	released
6314d7d9-d913-4f79-b7b5-a6e744a8377c	TCGA-STAD.71c0a224-5953-4b59-a49c-b7aa1e959f1e.ascat2.allelic_specific.seg.txt	59255ffd3e198fb0993021a38750751a	23813	released
5a52b6f3-cf08-4311-b33c-1f41bb1c6c8e	5a52b6f3-cf08-4311-b33c-1f41bb1c6c8e.vcf.gz	98ed991fa67a0d40a26fc4ca6393b32f	36818	released
93bd8669-66c7-4ec9-8641-24c4f23c48b2	93bd8669-66c7-4ec9-8641-24c4f23c48b2.vep.vcf.gz	351aae54e3d0f5f52c31be1601c744ef	130024	released
c72f4b7b-528b-435f-8a04-7d39924a0cab	c72f4b7b-528b-435f-8a04-7d39924a0cab.vep.vcf.gz	c42fc629df9bbf4f0752e5e387d61556	1256642	released
a9102e92-82a2-4c16-9929-4dafe2262917	nationwidechildrens.org_biospecimen.TCGA-VQ-A8PP.xml	4fa9bef0530531c6e5e5d8e3d911d8c1	45568	released
81d8d5e6-8bf2-4d91-bfc9-55efa9f83c5f	C440.TCGA-BR-8363-10A-01D-2341-08.2_gdc_realn.bam	9456f6fd812ec89d558dd815b4883f9f	16071048249	released
479b027c-e296-4ea2-bd41-e07be9dce8a9	SEPOY_p_TCGAb57_SNP_1N_GenomeWideSNP_6_C03_667302.grch38.seg.v2.txt	797e63477c3b5e88ea2f171c175219e5	29638	released
2d851103-a326-4cf1-914e-515d0fd98e01	2d851103-a326-4cf1-914e-515d0fd98e01.vep.vcf.gz	1a04099975a98d8fb4d39e31d86087bb	154823	released
2f4cade1-4ccd-44a9-80a1-cc1bcb38d270	2f4cade1-4ccd-44a9-80a1-cc1bcb38d270.vep.vcf.gz	5be0ea12261382415c14dbefcfb4de38	1052623	released
1a525e16-3554-48f9-88f4-76330bd2bcd3	nationwidechildrens.org_ssf.TCGA-BR-8380.xml	eb53f67a0fd253b5771d51745dd2a64d	14920	released
6a240ba8-fb32-47a3-845a-238c9001bf06	6f529158-d89a-4a16-98cb-880ee035dbd0.mirbase21.mirnas.quantification.txt	b5af10e6e1fc754b7c9770af6e8a8753	50401	released
f53be84d-3cce-4ae8-9a61-7573ee47d62e	f53be84d-3cce-4ae8-9a61-7573ee47d62e.vep.vcf.gz	e9c2c585e2256145b49f4280c5ffd6ae	364343	released
d1addc8a-dbd9-4f3d-9b05-f6371c33f494	C440.TCGA-IN-7808-11A-01D-2201-08.6_gdc_realn.bam	ae0ced34de272b664054b7b5335c9f8a	9458953838	released
6dba1fe5-b232-491b-b7f5-b2141c25d50b	TCGA-VQ-A8PX-01A-01-TS1.76844AEF-EDCE-49EC-AFFD-DBEC7B2ACAD6.svs	b3d2deef4d1166f4497bcd5a5a956df7	196831645	released
494c8743-cad3-41ca-83d1-8561f5aa2775	SEPOY_p_TCGAb57_SNP_1N_GenomeWideSNP_6_B04_667288.nocnv_grch38.seg.v2.txt	d139c7634cc7d07319cd608810643cdd	6224	released
d6fe4eed-c940-4f20-bbd7-5846475abe9e	SEPOY_p_TCGAb57_SNP_1N_GenomeWideSNP_6_C02_667374.grch38.seg.v2.txt	a54be72ec21a8764614955ddbc23e6d2	28916	released
db792b65-155d-412d-a055-89903fc6ccef	a6e103f3-c0e2-4673-95ed-35bf7114ba9d.htseq.counts.gz	81d6c0a39682a690b7f38777f632312e	254697	released
7911fbe4-8633-4867-b6ca-e4e2c9a4b46f	7b4606fa-ebd0-4c93-8b3d-1c3c1504c6ff.FPKM-UQ.txt.gz	4fae767798ce3f72ab821df099e5a55d	522674	released
14494eb1-2e4e-405d-987a-34a81e88b811	jhu-usc.edu_STAD.HumanMethylation450.2.lvl-3.TCGA-D7-6525-01A-11D-1801-05.gdc_hg38.txt	90aae975011d04a0b6c872e1f16a91d1	141275515	released
07e6e068-1ebc-4796-a388-f9afa0cb26fc	0868689e-4a20-445c-9a83-df1cbb8f6eab.FPKM.txt.gz	05a72643d732b6bbb5701aca9143a22f	563322	released
bf41d766-a80f-4166-8cf2-85c8a710ca29	bf41d766-a80f-4166-8cf2-85c8a710ca29.vcf.gz	0be381e05d9e08e784dc864d1c8e3f80	76813	released
63ff84ed-4eb0-4460-9eb2-8fbdd8f0d3da	63ff84ed-4eb0-4460-9eb2-8fbdd8f0d3da.vep.vcf.gz	75a697b408fca58cb9056a43310d3318	899592	released
46584ee1-988a-4cc5-bdc6-f8063c6d782f	46584ee1-988a-4cc5-bdc6-f8063c6d782f.vcf.gz	be7de3e822dfe26e9c363ea68184df81	103799	released
c1e762d5-58c5-4221-87a3-cb104520fb99	c1e762d5-58c5-4221-87a3-cb104520fb99.vep.vcf.gz	66023fe2914e4fd543a97ad82e0023e5	1418833	released
50606387-1319-4e72-9320-a75cd393d39d	50606387-1319-4e72-9320-a75cd393d39d.vep.vcf.gz	1710367134ab6e8eda01880564f0ce9b	2688937	released
f990b318-e551-4fdc-ac4a-aeada1a9aea2	f990b318-e551-4fdc-ac4a-aeada1a9aea2.vcf.gz	5a4ad54df7ed2e7cfacf8336adb971d0	129794	released
d41b3f40-8467-4ed2-b878-ec74f3b3a2a5	TCGA-D7-8572-01A-01-BS1.64fd974e-c442-4211-b657-aadb0739ec81.svs	4176908442099c7b2f9a26d9f58ef67b	96880597	released
f35e5acf-8fc6-45e9-befd-c1e57e022ef3	f35e5acf-8fc6-45e9-befd-c1e57e022ef3.vcf.gz	873aaad2bf9518b32bf63e96d2dec217	539048	released
fbc42748-97a0-4cce-b654-aeba4b7fe7c1	TCGA-D7-A4YT-01A-01-TS1.4C115C5B-A653-48F0-B461-98DECF8BABBA.svs	51fc5adf7591cb28e01dc3df28cebfe0	192588001	released
860ce387-5bff-44e8-ba6e-ab041c55100c	860ce387-5bff-44e8-ba6e-ab041c55100c.vcf.gz	fb4d6a0a7f0e6337445e81f2a39ea814	137682	released
f5e8ad49-a8e9-476b-8878-bb5a66c31134	TCGA-STAD.6e86325f-95bd-46b6-b5d6-85f8ff8f4a04.ascat2.allelic_specific.seg.txt	09154f6a24efffb454794c0e9fe93c85	20434	released
11c45755-a458-4874-b61f-43e6814a4941	11c45755-a458-4874-b61f-43e6814a4941.vcf	63f24a9a5b8b59c1ff821d9895a2e7e7	261499	released
0c37e337-2dcb-4a01-b6b8-db73ca37e7b4	jhu-usc.edu_STAD.HumanMethylation450.6.lvl-3.TCGA-BR-8078-01A-11D-2342-05.gdc_hg38.txt	e0e8d98a0724aecd65c13808a5b3c5f6	141252004	released
89d83bce-aec2-405f-ba30-322acc5f5b09	89d83bce-aec2-405f-ba30-322acc5f5b09.vep.vcf.gz	376faa2fbc39915f534a65c8400bf78d	189011	released
a5394c25-f404-4e92-b7c5-6f9c1148db6d	XENIA_p_3TCGA_220_N_GenomeWideSNP_6_A10_1231300.nocnv_grch38.seg.v2.txt	fb8e863cb4ec139223fda46b87b2173a	3190	released
494fb954-3b5b-4ba0-b172-c204027d7a8b	318e87db-4414-4d65-995e-6b2ab7903681.mirbase21.mirnas.quantification.txt	5992dcf63ad9579fc49ee9b5dd8e43d4	50302	released
2e824f0b-3ce7-4416-8d9d-1d5b32d62136	f00263d8-f97f-494a-bc8e-1700fc81c2a3_atacseq_gdc_realn.bam	1bb63729046ecc90790a819b198d95e7	23089333906	released
6794739d-416f-4fd5-863f-1c96fdc83d50	C440.TCGA-BR-A4J2-10A-01D-A25E-08.5_gdc_realn.bam	dfbfa862544386347d5fdd24a8d3d20b	18361613523	released
3383d7c7-fd87-419c-84a4-0d3aba78267b	TCGA-CG-4460-01Z-00-DX1.498845d6-e330-45d7-a5ac-153f2cf9b3c7.svs	d065e399cdb640055a1f44a862e8134d	300811318	released
0c7f2f44-a3fc-4da0-93c6-f4651a3963c6	TCGA-HU-8602-01A-01-TS1.322f96b6-fe73-4b80-a98c-395feb6fa758.svs	86de1156047cb2c41f4f1901953141d1	144471911	released
17a0b0e0-643b-40e3-ade5-a2dda6b93419	17a0b0e0-643b-40e3-ade5-a2dda6b93419.vcf.gz	f480ec9b37e4b7e21585b94c54a86e1d	176005	released
a4af19ec-9d2b-497c-afae-bb6267b488b7	a4af19ec-9d2b-497c-afae-bb6267b488b7.vcf.gz	70d3646c534bcbbe32b0601958485e41	153441	released
c5f51091-575f-4847-a451-37cf1c12896a	bf53dd66-3198-474b-a427-3baec813866a_gdc_realn_rehead.bam	4b22b27df4c7f1856f58c8b6e13eddf2	22053896511	released
ea4692c2-d08b-4fae-b564-d98c30b44c2a	ODDLY_p_TCGASNP_165_184_N_GenomeWideSNP_6_B01_1051672.nocnv_grch38.seg.v2.txt	1d508e482f74a8ba70aa408147c1b95d	6383	released
557567eb-21f9-4134-b2d5-6e1a911273b3	C440.TCGA-HU-A4GY-10A-01D-A24F-08.5_gdc_realn.bam	8874576b84e1fab7278c6079eb80f764	7374462012	released
15ace648-7480-4bdc-8e5d-18f03d309231	15ace648-7480-4bdc-8e5d-18f03d309231.vcf.gz	4d07ac88f473548385d1256356e6214f	159102	released
6dace8ac-7f30-4ac8-9ec8-990e0094b548	RIELS_p_TCGA_268_269_N_GenomeWideSNP_6_C08_1306284.nocnv_grch38.seg.v2.txt	fe6fb9ffd63e67797fd663ca1bf819c2	31251	released
73ad54bb-4e6e-4938-ac8e-c24aff5faa56	73ad54bb-4e6e-4938-ac8e-c24aff5faa56.vcf	042a2f2f59c05fcb1b60a099d3f94fcd	351314	released
373777a8-c405-400b-b64d-bd8b1666ea9e	eba960d7-0c57-41e2-a1cf-e49a226c802e_atacseq_gdc_realn.bam	d0e92058cc70847828377da2960b88ea	25632040352	released
f020cdaf-fa5e-4c1a-a63a-e439f1ab7596	SHOUT_p_TCGAb_319_20_21_22_NSP_GenomeWideSNP_6_D12_1365042.nocnv_grch38.seg.v2.txt	3b56f63196eeef59f3fe8e5e01c42ed3	24682	released
a1bcb751-c39e-4abe-9fa1-d570911ee542	jhu-usc.edu_STAD.HumanMethylation450.2.lvl-3.TCGA-BR-6455-01A-11D-1801-05.gdc_hg38.txt	7a4926f3323a995d6085b9f288b351b6	141256698	released
287cf9b1-3520-4445-b312-75b95b9959ab	287cf9b1-3520-4445-b312-75b95b9959ab.vep.vcf.gz	c35a94f0999af7f448f772682d3b0a68	10021383	released
7c83147b-e6a6-443f-9157-263a32d4c84c	TCGA-CG-4449-01A-01-BS1.ed9df086-2de4-4860-a0c9-acf39d9567ce.svs	3000948f55d8f264e0e1b5c05b10b725	81334747	released
6a5eeeab-223b-4150-ab0b-c4a6d81ed7fd	22fbdb8f-e612-4dc6-9a4f-336c2310b9d0_gdc_realn_rehead.bam	74979ce108773c9303d20b1d3ec13e0b	17851318246	released
5898a263-07f3-482b-aff8-eb6351a4c792	5898a263-07f3-482b-aff8-eb6351a4c792.vep.vcf.gz	20fb29ec4d21adcc0b1c9eb7db7693eb	1077330	released
da21a6bd-4618-4a07-a724-93c275552b86	da21a6bd-4618-4a07-a724-93c275552b86.vep.vcf.gz	7bdc2a976022dfb64d8af8dea7e53fd2	354648	released
22e74916-514d-4e50-ac8c-63653cebce30	62887c5e-8f19-4834-9126-33c2123d82e6.mirbase21.isoforms.quantification.txt	a7e621d96be286f0b0369fcd5cd3651a	249003	released
f12aeffc-c52b-49ab-9a17-4843e2a91ec6	C440.TCGA-BR-8370-01A-11D-2340-08.5_gdc_realn.bam	4d8e55edfd6c50d837cbe7ea3c3845c4	9105140263	released
c33ec00b-917f-4dd4-a4b2-0183bd371cfe	c33ec00b-917f-4dd4-a4b2-0183bd371cfe.vcf.gz	68ee8eb0f66a6f6f64615b086170edbe	92485	released
fccd01a6-ced6-493a-9e6d-2dd89d546cd3	b4ee6dda-ec0c-4c97-9619-97d7b9871a4a.mirbase21.isoforms.quantification.txt	1ba2888a62709f44941e75cec487ca2b	289594	released
aab34681-9b91-4a6c-95c8-d46b40e145dc	jhu-usc.edu_STAD.HumanMethylation450.16.lvl-3.TCGA-VQ-A91U-01A-11D-A411-05.gdc_hg38.txt	6027ff7d84c1d3c7fc9549c7e092f446	141294427	released
681adcff-caa3-47a7-8f22-2bacd114d7eb	TCGA-CG-4438-01Z-00-DX1.3691c587-cadf-4523-a332-5a18f52c94b0.svs	8ba3170b217ac2dbe24b5f0f27a830bf	245873788	released
c043a58d-6176-4546-868b-1e50845a80ed	TCGA-VQ-AA6K-01A-01-TS1.F9DED64B-48DE-47DE-92AE-33E837F78429.svs	5ae6e519229df19e9859d061b40df4f5	249960859	released
575008a4-a0e0-4df3-8e74-30e2f018fce9	575008a4-a0e0-4df3-8e74-30e2f018fce9.vcf.gz	526833bf3ab70f2ba6a06e7d79276b17	34655	released
8e9cec61-b6a1-4e74-9fab-6f74b6fa5be8	TCGA-D7-A6F2-01Z-00-DX1.31D8B3CD-7F63-474F-9B1B-E884C4CA9C61.svs	0e257252ddf4e221d552a9a4e5406bdf	1463492591	released
e00a9029-6528-4a9a-adbc-fbeb3caf1d4b	e00a9029-6528-4a9a-adbc-fbeb3caf1d4b.vep.vcf.gz	521da54aeb5bccd4f421f192e6c6f045	565514	released
ef76b6f5-d9ea-459e-ad63-ee2776e13634	TCGA-RD-A7BW-01Z-00-DX1.C8C51F10-BD65-44AC-BC95-4ED8D017D908.svs	5b19757c4f16f3876fd1ddd680a950ef	1343126080	released
0ec3e9e8-4b60-4596-8adc-1bfbfe7ef8cc	TCGA-STAD.41c1487f-6a8d-4ace-9ecf-4a2d3e7ab558.ascat2.allelic_specific.seg.txt	04a542c00ae9a0d3b83cb4438e2a80c5	9994	released
43759f4f-6d94-4420-8a9f-9375fcbe7cde	43759f4f-6d94-4420-8a9f-9375fcbe7cde.vcf	74e01e4b62c5eb022c182e98ed40038d	262908	released
f5f2534a-f026-4baf-a7f0-62d4d557fb73	nationwidechildrens.org_ssf.TCGA-BR-7958.xml	7c6081eb9eb2c7618ff8739444d5e761	15736	released
ff5d337a-e57d-49d2-8c42-9dc3781a34ed	b56394f1-3892-4dec-87b1-1a40aa15a6dd.htseq.counts.gz	c9562a8932b2613d54342bbe6f03d4e3	263621	released
eaa24a98-0d75-440a-8d69-592a017cd4d6	jhu-usc.edu_STAD.HumanMethylation450.2.lvl-3.TCGA-D7-6524-01A-11D-1801-05.gdc_hg38.txt	5a6e892e3b35c1f2e37b3346ceb647b1	141268226	released
1750fdcc-caed-4c76-ac62-6efc37d38a9e	TCGA-HU-A4GU-01A-11R-A252-13_mirna_gdc_realn.bam	bbe2114bb657aad0a113d1f4e27e57e5	99391604	released
32fbcf84-3218-40c5-82e3-38dfb83bce11	TCGA-HU-8608-01A-01-TS1.6a2f3957-4b33-42c4-a294-b90e01d0441e.svs	8731beb838a25dca7300f4d8eab99a73	116671137	released
73f561a3-5364-4398-b498-52e495f98ccd	73f561a3-5364-4398-b498-52e495f98ccd.vcf	9886db475d3c03f48466e45b9aaac29e	644573	released
aed7df04-b08a-43c8-924a-edbcd755de58	5cecc05f-fbaf-423e-a713-ca62d710bb3a.mirbase21.isoforms.quantification.txt	dec82db7cacba1bcaaacfe4408c751f4	434580	released
a4d03951-9a34-47e1-b2a0-76be7903544d	TCGA-D7-6518-01A-11R-1802-13_mirna_gdc_realn.bam	0881a3450a14ba7f99ae005f1454b491	510712591	released
d27b57f5-68e1-48ad-a3fc-8d0e49d34938	64623e0b-fec6-468a-8a6f-10d3b39ffdae.mirbase21.isoforms.quantification.txt	3beba67bb0cb94e36bf116beecadfa6d	293755	released
8258ce8a-56dc-45a3-be0a-9a4599154811	0ea2d656-d880-425b-abe7-d1cab827aaf5.FPKM-UQ.txt.gz	1328d60784697b8e2f85a39ad4ead7bc	559839	released
7ba20ca1-67f6-4fe5-bb03-a906c3fd06ef	TCGA-BR-8361-01Z-00-DX1.1b4bb384-c462-453a-97b4-663dbba4a464.svs	d29723678fd07dabe398a6f4583c4891	764683633	released
5d2f5e0e-be7a-4543-a571-789d8edaf10c	f4f05d0e-51a1-4299-a6a4-b834a356efdb.FPKM.txt.gz	228998d28fb4491bd86c97b6bfe1fe01	567622	released
0e7235f5-8d7c-43bd-9132-5dff994d0765	803d261d-4c18-457d-91bb-3679c673f636.mirbase21.isoforms.quantification.txt	333d90d39b1075dd7d1f8a3da96c9a5a	377409	released
